dataset_name,downloads,likes,tags,success
RoboCOIN/RMC-AIDA-L_place_towel,185,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_vase_storage_flower,179,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AIRBOT_MMK2_beauty_sponge_and_cake_to_place,177,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:1K<n<10K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AgiBot-g1_mobile_accessory_storage_box_f,171,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_clean_up_the_tableware,169,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_basket_storage_apple,168,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_turn_off_the_desk_lamp,167,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_moving_parts_m,161,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Galbot_g1_fold_clothe_c,157,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/RMC-AIDA-L_pull_open_bag,155,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_cut_banana,149,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/alpha_bot_2_press_the_button_b,147,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/RMC-AIDA-L_basket_storage_egg_yolk_pastry,144,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_classification_of_fruits_and_vegetables,142,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_plate_storage_rabbit_doll,138,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AIRBOT_MMK2_push_piston,130,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_moving_parts_j,123,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_bowl_storage_grape_singletry,121,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_box_storage_parcel_i,121,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/RMC-AIDA-L_box_up_down,120,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_place_the_cube_block,112,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AIRBOT_MMK2_building_block_storage,112,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/RMC-AIDA-L_basket_storage_long_bread,112,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Galbot_g1_steamer_storage_baozi_h,107,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_make_fruit_salad,107,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_box_storage_parcel_k,106,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/R1_Lite_take_clothes_out_of_the_washing_machine,104,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_moving_parts_s,103,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/RMC-AIDA-L_place_test_tube,102,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_stack_bowls,101,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_moving_parts_o,98,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Tianqin_A2_place_the_paper_box,98,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_plate_storage_toy,97,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Galbot_g1_steamer_storage_baozi_a,95,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_move_the_ball_and_the_cube_block,90,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AgiBot-g1_battery_storage_c,90,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_take_down_the_cube_block,86,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_box_storage_parcel_f,84,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_classification_of_fruits_and_vegetables_a,84,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Galbot_g1_steamer_storage_baozi_e,84,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/leju_robot_moving_parts_i,84,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pullBowl_storage_bread_a,83,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pullBowl_storage_bread_unordered_a,83,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_cap_the_pen_a,82,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_open_the_shoebox,79,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/R1_Lite_put_slippers_into_floor_standing_shoe_cabinet,79,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AIRBOT_MMK2_the_cup_is_placed_in_the_book,79,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AIRBOT_MMK2_open_notebook,79,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/R1_Lite_cook_a_meal,76,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/RMC-AIDA-L_plate_storage,76,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pullBowl_storage_bread_unordered_C,75,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Cobot_Magic_drawer_storage_mineral_water,66,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_basket_storage_apple_b,66,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_place_plastic_bowl_ag,64,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:1K<n<10K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/RMC-AIDA-L_organise_the_document_bag,64,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pullBowl_storage_bread_unordered_b,64,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/R1_Lite_drawer_storage_hair_dryer,62,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AgiBot-g1_box_storage_tool,62,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Galbot_g1_steamer_storage_baozi_b,61,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/R1_Lite_move_the_position_of_the_soda,59,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Galbot_g1_fold_clothe_b,59,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_place_metal_bowl_af,58,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:1K<n<10K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pick_empty_bottle_ab,58,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:1K<n<10K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pick_up_the_bottled_water_a,57,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/R1_Lite_throw_out_the_trash,57,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AIRBOT_MMK2_place_the_sponge_and_wet_wipes,56,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/Galbot_g1_steamer_storage_baozi_c,56,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:100K<n<1M', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_place_metal_bowl_ae,56,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:1K<n<10K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pick_metal_bowl_aa,55,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AgiBot-g1_mobile_accessory_storage_box_d,55,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/R1_Lite_move_the_position_of_the_coffee_capsule,53,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/AIRBOT_MMK2_the_cup_is_put_into_the_bucket,53,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:1K<n<10K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
RoboCOIN/G1edu-u3_pick_up_the_bottled_water_b,52,0,"['task_categories:robotics', 'language:en', 'language:zh', 'license:apache-2.0', 'size_categories:10K<n<100K', 'format:parquet', 'modality:tabular', 'modality:timeseries', 'modality:video', 'library:datasets', 'library:dask', 'library:mlcroissant', 'library:polars', 'arxiv:2511.17441', 'region:us', 'RoboCOIN', 'LeRobot']",True
